check_num,p_index,p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high
16,14,0.1,0.5225360047746399,0.6816906698497599,0.3183093301502401,0.0,0.8623059969851903,72.2678037565433,9,0.001209809889267513,0.3169776608302234,0.3193952608060473,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
16,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642435333,25.652193624693275,9,0.0033144239069937418,0.45899743541002563,0.46557317934426823,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
16,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,30.960166103503113,9,0.004170915194675942,0.5702620956307124,0.5782854342171457,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
16,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.12679845139970086,30.606489000362757,9,0.008323821402508775,0.48895144044381894,0.504922832284105,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
17,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.9999762251685043,0.165433981874495,9,1.8973431050959887e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
17,1,0.000615848211,0.9999916167475839,0.9999944111650558,5.5888349441701735e-06,0.0,0.9995958370598371,1.1226363233048562,9,1.5784217986227433e-07,5.417639945881625e-06,5.734948275937235e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
17,2,0.0112883789,0.9962227283577727,0.9974818189051818,0.0025181810948181615,0.0,0.9923671043552661,885.1779432308308,9,1.1093037663484243e-05,0.0025074181210591774,0.0025291593347084307,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
17,3,0.0206130785,0.9806108861938911,0.9870739241292608,0.01292607587073924,0.0,0.984878938912579,2608.4641938968316,9,3.79109876176904e-05,0.012888473204448636,0.012963729523696003,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
17,4,0.0233572147,0.9708754122912459,0.980583608194164,0.019416391805835986,0.0,0.9817556111999038,3192.388864136206,9,4.7608858095977184e-05,0.019373047806269583,0.019467647805323396,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
17,5,0.0311537409,0.9348652606513475,0.9565768404342316,0.043423159565768366,0.0,0.974138760615276,3108.8590645771656,9,7.511700286234665e-05,0.043349978766500236,0.04349597076504027,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
17,6,0.0362021775,0.9063823789361762,0.9375882526241175,0.06241174737588251,0.0,0.9682815809171911,2574.01965485089,9,0.00010688173124326903,0.06229857825701421,0.06251404204152633,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
17,7,0.0420687089,0.860739201392608,0.907159467595072,0.09284053240492796,0.0,0.9615384130598611,2435.1383154248924,9,0.0001298616459905895,0.0927032310729677,0.09295643640376901,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
17,8,0.0483293024,0.8246616017533839,0.8831077345022559,0.11689226549774412,0.0,0.9534366560341204,1495.0730488191532,9,0.00018683029877382713,0.11670480949961856,0.11708902282910989,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
17,9,0.0547144504,0.794772802052272,0.863181868034848,0.13681813196515202,0.0,0.9448732870152761,858.9872511429634,9,0.0002694177118975825,0.13655423863445773,0.13708985462910153,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
17,10,0.0635808794,0.7465376025346239,0.831025068356416,0.16897493164358401,0.0,0.9316928125532387,518.074630223455,9,0.0003760031798609024,0.16861787564715447,0.1693611503063885,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
17,11,0.0738841056,0.66887600331124,0.77925066887416,0.22074933112584005,0.0,0.9143918074440891,260.1499023396962,9,0.0006068496969369987,0.22015724579842758,0.22139436578605645,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
17,12,0.0858569606,0.5886096041139038,0.7257397360759358,0.2742602639240642,0.0,0.8921948039799146,154.22510253179894,9,0.0008598879659433851,0.2734226105991071,0.2751658639150081,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
17,13,0.0925524149,0.551140804488592,0.700760536325728,0.299239463674272,0.0,0.8785645424575386,105.21289837135737,9,0.0008953382812033442,0.298476797015232,0.3001575436650912,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
17,14,0.1,0.5225368047746319,0.681691203183088,0.31830879681691204,0.0,0.8623059956478137,69.92358691299548,9,0.0011957227053299307,0.3172597514940691,0.3196070794705959,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
17,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642435624,27.888209355601106,9,0.0033291005251202726,0.4593029927403034,0.46567269934327293,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
17,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,27.464573805818684,9,0.004100361581808019,0.570004794299952,0.5787100742128993,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
17,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.1267984513997246,31.13742496094124,9,0.008509262292732042,0.48774166978924993,0.5046895309531046,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
18,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.999976215724259,0.16408512531148617,9,1.57540378169456e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
18,1,0.000615848211,0.9999909726200903,0.9999939817467268,6.018253273176732e-06,0.0,0.9995982257621241,1.2515164347362047,9,1.650199105994888e-07,5.844533274790287e-06,6.20173660459411e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
18,2,0.0112883789,0.9961268237187318,0.9974178824791545,0.0025821175208454727,0.0,0.9923950870427808,1102.2343978538179,9,1.087238240968326e-05,0.002572048934279536,0.002593447974065577,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
18,3,0.0206130785,0.9775261502247384,0.9850174334831591,0.014982566516840934,0.0,0.9851334332089198,3681.7051640767813,9,3.7819891382749736e-05,0.014943693183896545,0.015019532116471388,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
18,4,0.0233572147,0.9679715203202848,0.9786476802135232,0.02135231978647678,0.0,0.981830648948881,3934.4918453790424,9,4.3428237475402215e-05,0.021310375466896278,0.021396376106036265,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
18,5,0.0311537409,0.9291006647089933,0.9527337764726621,0.04726622352733789,0.0,0.9742166212930492,3647.5876248585687,9,7.046462384584744e-05,0.04719957456800437,0.04733644752663546,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
18,6,0.0362021775,0.9003457609965424,0.9335638406643616,0.0664361593356384,0.0,0.9683203424663047,2868.5635183686677,9,9.558379319272948e-05,0.06633667533663334,0.06653386600132816,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
18,7,0.0420687089,0.8600248013997519,0.906683200933168,0.09331679906683199,0.0,0.9615421631850537,2451.387633195261,9,0.00013293911605066625,0.09319093240142406,0.0934567883987655,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
18,8,0.0483293024,0.8243632017563679,0.882908801170912,0.11709119882908803,0.0,0.9534375108795093,1497.4332459191958,9,0.0001855419875861464,0.11691148683088504,0.11726523616068102,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
18,9,0.0547144504,0.7947416020525839,0.863161068035056,0.136838931964944,0.0,0.9448733814748523,858.7450339468065,9,0.0002654261680712142,0.13657217996761153,0.13710719862892817,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
18,10,0.0635808794,0.7465496025345039,0.831033068356336,0.16896693164366405,0.0,0.931692773510034,515.3385218691574,9,0.0003766126720469132,0.1686115823138842,0.16934150230658498,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
18,11,0.0738841056,0.66891200331088,0.7792746688739199,0.22072533112608006,0.0,0.9143917589463162,259.8054287615305,9,0.0005814832997521068,0.2201057471322758,0.22132993912003393,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
18,12,0.0858569606,0.5886120041138799,0.7257413360759198,0.27425866392408016,0.0,0.8921948013245412,149.49239641163723,9,0.0008608735294300936,0.2733840185994932,0.2750616932493832,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
18,13,0.0925524149,0.551143204488568,0.700762136325712,0.29923786367428795,0.0,0.8785645406053245,104.2654252291998,9,0.0009210444191001576,0.29825757568409095,0.30016181033171535,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
18,14,0.1,0.522538404774616,0.681692269849744,0.31830773015025604,0.0,0.8623059927250661,69.57725713452609,9,0.0011853118645383657,0.31718559682814407,0.3195243274714235,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
18,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642435826,25.408737721004208,9,0.0031512225875061353,0.4592009767413235,0.4653557073464429,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
18,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,24.262810536297344,9,0.004086636707107913,0.5705727302942726,0.5785543408811232,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
18,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.12679845139968987,26.671116536391004,9,0.007924661777808789,0.4890460964428724,0.5044843682884896,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
19,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.9999761778783443,0.16851035524490007,9,1.8467083427860054e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
19,1,0.000615848211,0.9999900565500994,0.9999933710333996,6.628966600419339e-06,0.0,0.9996015144555392,2.9269631105585177,9,1.566435703041652e-07,6.451374935489973e-06,6.777099932242514e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
19,2,0.0112883789,0.995863795241362,0.997242530160908,0.002757469839091975,0.0,0.9924726612047922,1574.4996346018745,9,1.0408709820866997e-05,0.0027479776621202844,0.0027683413056500683,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
19,3,0.0206130785,0.9730795562692044,0.9820530375128028,0.017946962487197182,0.0,0.9854822714874016,5681.970378788564,9,3.5297232525764435e-05,0.017912418487542436,0.01798353848683132,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
19,4,0.0233572147,0.960716800392832,0.973811200261888,0.026188799738111945,0.0,0.9820069917163029,6053.940402550975,9,4.06933369069913e-05,0.026150414458495884,0.02623238325767621,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
19,5,0.0311537409,0.9188707328112927,0.945913821874195,0.05408617812580496,0.0,0.9743449663224133,4727.447478999374,9,6.508698815355126e-05,0.05401845033981548,0.05415375145846246,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
19,6,0.0362021775,0.8917256010827439,0.9278170673884959,0.0721829326115041,0.0,0.9683712012685849,3353.4360562567995,9,8.796152500101699e-05,0.07209209527907917,0.07225821794408446,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
19,7,0.0420687089,0.8547096014529039,0.903139734301936,0.09686026569806405,0.0,0.9615686919553864,2592.8054106224777,9,0.00012850783989540876,0.09674365769923021,0.09699172169674944,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
19,8,0.0483293024,0.8221040017789599,0.88140266785264,0.11859733214736001,0.0,0.9534438731059262,1520.5322782395278,9,0.00017600607702730157,0.11842542814907923,0.11876443614568913,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
19,9,0.0547144504,0.7942896020571039,0.8628597347047359,0.13714026529526413,0.0,0.9448748027642101,859.9816376207312,9,0.00026195057816186544,0.136883390631166,0.13741117729255498,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
19,10,0.0635808794,0.746751202532488,0.8311674683549919,0.1688325316450081,0.0,0.9316921678223393,515.8656494840694,9,0.00036553382726531075,0.16849111298175548,0.1691740996415922,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
19,11,0.0738841056,0.669058403309416,0.779372268872944,0.22062773112705603,0.0,0.9143915650468819,259.0874951484976,9,0.0005900772012676298,0.22010369913229622,0.2212571284540954,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
19,12,0.0858569606,0.5886560041134399,0.72577066940896,0.27422933059104004,0.0,0.8921947504691862,148.34585955193936,9,0.0008498516668979622,0.27326293060070406,0.27509516524904837,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
19,13,0.0925524149,0.551158404488416,0.7007722696589441,0.2992277303410559,0.0,0.8785645292910546,104.5305917086854,9,0.0009894069400540604,0.298173522351598,0.30014399699856,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
19,14,0.1,0.522552804774472,0.6817018698496481,0.3182981301503519,0.0,0.8623059692911826,70.85413187626715,9,0.001171762640318057,0.3170941621623918,0.3194532021388013,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
19,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642448408,27.258690001883053,9,0.0031840390585446275,0.45953247540467523,0.46593669934063286,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
19,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,26.75264061858496,9,0.004104553665216598,0.5702797809638689,0.5781161755521714,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
19,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.12679845140041954,29.8044296318554,9,0.00838864889331177,0.4886383097802836,0.5050402296162644,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
20,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.9999761678555213,0.1676016406774971,9,1.979903465353438e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
20,1,0.000615848211,0.9999894533276055,0.9999929688850703,7.031114929723081e-06,0.0,0.9996039602777212,2.5180481485948203,9,1.5212778715768388e-07,6.919509930813916e-06,7.179921594935301e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
20,2,0.0112883789,0.9957486077325138,0.9971657384883427,0.002834261511657332,0.0,0.9925073043021613,1833.4461341659162,9,1.1397915971917927e-05,0.0028232331984344716,0.002845919531540786,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
20,3,0.0206130785,0.9708475482915245,0.9805650321943498,0.01943496780565024,0.0,0.9856587657418026,6625.619791595167,9,3.1418652995496905e-05,0.019404640765953617,0.01946627180533722,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
20,4,0.0233572147,0.9587318084126819,0.9724878722751212,0.027512127724878765,0.0,0.9820554564741558,6622.045107047924,9,4.081943029471794e-05,0.027471627565283808,0.02755250239114171,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
20,5,0.0311537409,0.9171624888283749,0.94477499255225,0.05522500744775005,0.0,0.9743661859156799,4909.170001942304,9,6.443159362108314e-05,0.05516269278170649,0.05528259144717396,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
20,6,0.0362021775,0.890590401094096,0.9270602673960641,0.07293973260393594,0.0,0.9683780606637594,3407.5040605113554,9,9.050568099513173e-05,0.07285066593816003,0.07303315126966856,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
20,7,0.0420687089,0.8543576014564238,0.9029050676376159,0.09709493236238409,0.0,0.9615705327842958,2599.208983719099,9,0.00012437443280647435,0.09696418036369162,0.09721687369449794,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
20,8,0.0483293024,0.8220664017793359,0.881377601186224,0.11862239881377601,0.0,0.9534439775685261,1521.1898526098041,9,0.00017510431078798734,0.11845433481545674,0.11880336947863308,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
20,9,0.0547144504,0.7942248020577519,0.8628165347051681,0.13718346529483194,0.0,0.9448750169623242,857.7647455513121,9,0.0002573752534485412,0.13692294263077073,0.13743110262568917,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
20,10,0.0635808794,0.746873602531264,0.8312490683541759,0.1687509316458241,0.0,0.931691784219557,514.919475515471,9,0.00038155850624819744,0.16837098498295688,0.1691310916420225,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
20,11,0.0738841056,0.6691560033084399,0.7794373355389599,0.22056266446104011,0.0,0.9143914293367359,264.50255094634275,9,0.0005959322360319617,0.21997262713360705,0.22116885112164478,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
20,12,0.0858569606,0.588658404113416,0.725772269408944,0.274227730591056,0.0,0.8921947476986611,149.94960874715707,9,0.0008626353459961005,0.27337215726627845,0.274986834583465,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
20,13,0.0925524149,0.5511592044884079,0.700772802992272,0.29922719700772804,0.0,0.8785645287406,106.70262687958419,9,0.0009120502335569996,0.2983067703502657,0.3001100556655661,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
20,14,0.1,0.5225536047744639,0.6817024031829759,0.3182975968170241,0.0,0.8623059679332447,71.59460281155246,9,0.0011836594727373502,0.31707052482929476,0.3193584821397485,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
20,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642448453,26.81424632018255,9,0.0032497397944403123,0.4593296380733703,0.4654443260122234,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
20,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,26.157427307967772,9,0.004276614872201986,0.5699218929674477,0.5784390128822766,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
20,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.1267984514004195,27.85800049508332,9,0.008568747666909649,0.4890657444426759,0.5059588429404115,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
21,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.999976136368593,0.16595212291741188,9,2.094154240591117e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
21,1,0.000615848211,0.9999880658401193,0.9999920438934128,7.956106587214684e-06,0.0,0.9996097566328322,3.7392492886137694,9,1.453612729361499e-07,7.807973255169465e-06,8.069226585916134e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
21,2,0.0112883789,0.995603797903962,0.9970691986026413,0.0029308013973586844,0.0,0.9925505493356105,2292.1856721888594,9,1.0890430486364958e-05,0.0029192942476069916,0.002941912840447607,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
21,3,0.0206130785,0.9674352103256479,0.9782901402170987,0.021709859782901297,0.0,0.9859214480603187,8311.594204191684,9,3.120688352634829e-05,0.02167805978321935,0.021740656315926768,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
