check_num,p_index,p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high
18,8,0.0483293024,0.82673200173268,0.88448800115512,0.11551199884487995,0.0,0.9471631540831028,2275.4132545115704,9,0.00010639963945283874,0.11541066551256007,0.11562399884375996,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
18,9,0.0547144504,0.7984032020159679,0.865602134677312,0.13439786532268805,0.0,0.9372748226880199,1680.8360745884745,9,0.0001388984313063267,0.13425476132411912,0.13453678798796553,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
18,10,0.0635808794,0.768144802318552,0.845429868212368,0.15457013178763201,0.0,0.9221431778894064,1019.5346801927861,9,0.00017903994593465984,0.15439244645607555,0.1547352731193141,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
18,11,0.0738841056,0.7183936028160639,0.812262401877376,0.18773759812262403,0.0,0.9034093837837923,535.9523036147217,9,0.00025174093534311424,0.1875021421249785,0.18798950212010507,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
18,12,0.0858569606,0.6754096032459038,0.7836064021639358,0.21639359783606416,0.0,0.8797292142707286,315.7950269002327,9,0.00037444668776463914,0.2159834858401651,0.21673704316596298,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
18,13,0.0925524149,0.648063203519368,0.7653754690129121,0.2346245309870879,0.0,0.8650328626586115,253.54439888491362,9,0.0003895311189448529,0.23423858965761402,0.23504221631624453,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
18,14,0.1,0.6002272039977279,0.7334848026651519,0.2665151973348481,0.0,0.8482021561923335,169.84102833803024,9,0.0004452146507550219,0.2660594746727385,0.2669728826636045,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
18,15,0.143844989,0.4294944057050559,0.619662937136704,0.38033706286329605,0.0,0.7300966250293087,37.387298991559646,9,0.0008881776895146691,0.37944806020551947,0.38118828418811723,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
18,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447374855,34.39565857958591,9,0.0011388022736670488,0.5127899682054337,0.5150281121830522,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
18,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,26.965899789858142,9,0.0051925929655475276,0.5805174341948257,0.5907926767587399,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
19,0,3.35981829e-05,0.9999942745150573,0.9999961830100382,3.816989961769046e-06,0.0,0.999973965238764,0.43083548599510346,9,6.026480747438294e-08,3.746304962581881e-06,3.870589961318949e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
19,1,0.000615848211,0.9998735944387641,0.9999157296258426,8.427037415736915e-05,0.0,0.9995340983635516,2.1162335671915318,9,5.122903086837806e-07,8.381362416187699e-05,8.480324915183246e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
19,2,0.0112883789,0.9881584641184152,0.9921056427456101,0.007894357254389917,0.0,0.9907149168235325,1245.670141084957,9,1.5499889002582712e-05,0.007878480134548504,0.007909887920901082,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
19,3,0.0206130785,0.9590496524095035,0.9726997682730024,0.02730023172699758,0.0,0.9818198632525749,3318.71652281578,9,3.3749513527732895e-05,0.027267715247323028,0.027336011886639876,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
19,4,0.0233572147,0.9445866425541335,0.9630577617027557,0.0369422382972443,0.0,0.9791712669439572,4199.025066089835,9,3.6736666118881525e-05,0.03690284496430485,0.03697630731023699,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
19,5,0.0311537409,0.9056698349433017,0.9371132232955345,0.06288677670446552,0.0,0.9698542071875664,4963.776717900699,9,5.420889817249461e-05,0.0628305672650278,0.06293656870396769,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
19,6,0.0362021775,0.878410401215896,0.918940267477264,0.08105973252273602,0.0,0.9638962416833905,3976.7203925479275,9,6.789271272831268e-05,0.08098871385677958,0.08112435118875666,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
19,7,0.0420687089,0.8554656014453439,0.9036437342968959,0.09635626570310407,0.0,0.955973252473202,3041.4993319392693,9,8.778853454654628e-05,0.09627182837061496,0.09644541770221257,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
19,8,0.0483293024,0.823573601764264,0.882382401176176,0.11761759882382405,0.0,0.9471874924813432,2386.9566856004826,9,0.00010931185844789104,0.11750773215825594,0.11772861748938053,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
19,9,0.0547144504,0.7958944020410559,0.863929601360704,0.13607039863929604,0.0,0.9372906443453789,1736.6777208750207,9,0.00014170518621709594,0.13593119864068814,0.13621855863781449,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
19,10,0.0635808794,0.766732802332672,0.844488534888448,0.155511465111552,0.0,0.9221455711146894,1032.8837429559048,9,0.00018603616679746824,0.15534160911325057,0.1556998171096686,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
19,11,0.0738841056,0.718262402817376,0.812174935211584,0.18782506478841599,0.0,0.9034097256252337,532.2953748241387,9,0.00027135682837037934,0.18757023812429766,0.18810361411896387,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
19,12,0.0858569606,0.6755032032449679,0.7836688021633119,0.21633119783668808,0.0,0.8797289466810321,312.48752496617885,9,0.0003599544555288014,0.21597537917357948,0.216692264499744,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
19,13,0.0925524149,0.648280803517192,0.7655205356781281,0.23447946432187194,0.0,0.8650318981538926,255.13311715988036,9,0.0003980275791517003,0.23409226432574404,0.23483108031835592,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
19,14,0.1,0.6002608039973919,0.7335072026649279,0.26649279733507214,0.0,0.8482020553841281,171.48598125992874,9,0.0004962978502403465,0.26601870667314614,0.26699206133007947,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
19,15,0.143844989,0.42949520570504796,0.619663470470032,0.380336529529968,0.0,0.7300966225617442,36.29781926809639,9,0.0009286469584687279,0.37938062553952706,0.38118312152150213,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
19,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.522778444737491,33.877236640312105,9,0.001136761502051346,0.5127086028729141,0.5148958455177082,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
19,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,28.177506307660785,9,0.005057362608751727,0.5805195888614707,0.5905576474277568,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
20,0,3.35981829e-05,0.9999942745150573,0.9999961830100382,3.816989961769046e-06,0.0,0.999974018718253,0.45111579263968477,9,5.667742419645539e-08,3.746304962581881e-06,3.870589961318949e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
20,1,0.000615848211,0.9998726809387732,0.9999151206258489,8.487937415113667e-05,0.0,0.9995354497972532,2.1254769486689478,9,5.186008049781722e-07,8.434649915656234e-05,8.534830414649974e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
20,2,0.0112883789,0.9878193281218068,0.9918795520812046,0.008120447918795404,0.0,0.9907366408168083,1416.5197375338118,9,1.4420707752296423e-05,0.008104869465618041,0.008132693252006384,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
20,3,0.0206130785,0.957141184428588,0.9714274562857254,0.028572543714274645,0.0,0.9818703060100971,3770.6671804568655,9,3.2489995089880775e-05,0.028544325047890062,0.028608007713919914,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
20,4,0.0233572147,0.9427229205727707,0.9618152803818472,0.03818471961815284,0.0,0.9792183147411263,4601.660626497029,9,3.594922401032873e-05,0.03814932495183998,0.03821789961782096,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
20,5,0.0311537409,0.9039545129604548,0.9359696753069698,0.06403032469303016,0.0,0.9698696735988731,5167.990805500927,9,5.1708447171210597e-05,0.06397901973354324,0.06408415935915845,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
20,6,0.0362021775,0.877180801228192,0.9181205341521279,0.08187946584787209,0.0,0.9639093052465633,4080.1128183031265,9,6.488531495424594e-05,0.08181316184853508,0.08193687384729806,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
20,7,0.0420687089,0.8551144014488559,0.903409600965904,0.09659039903409605,0.0,0.9559762040140192,3069.0767224746837,9,8.079785859915626e-05,0.09650009503499907,0.09665235103347664,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
20,8,0.0483293024,0.8229816017701839,0.8819877345134559,0.11801226548654409,0.0,0.9471923736773786,2403.8344396197335,9,0.00010208924243323347,0.11790871348757963,0.1181099508189006,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
20,9,0.0547144504,0.7958032020419679,0.8638688013613119,0.13613119863868806,0.0,0.9372912738522305,1737.62861783571,9,0.00013383333969097948,0.13600027597333064,0.13626035063739658,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
20,10,0.0635808794,0.7667272023327278,0.8444848015551519,0.15551519844484807,0.0,0.9221455770279057,1033.4053729702996,9,0.00018140035788071548,0.1553353797799795,0.15570122510965448,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
20,11,0.0738841056,0.7183216028167838,0.8122144018778559,0.18778559812214413,0.0,0.9034095665134688,532.4227600563946,9,0.0002635306656281176,0.18754613145787202,0.1880748354525849,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
20,12,0.0858569606,0.675606403243936,0.783737602162624,0.216262397837376,0.0,0.8797286306121621,317.2724922532155,9,0.0003637024246615546,0.21588311250783557,0.21658282450083846,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
20,13,0.0925524149,0.6482856035171439,0.7655237356780958,0.23447626432190416,0.0,0.8650318763748911,254.585322083959,9,0.00040750676990293315,0.23403720299296127,0.23487963498453696,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
20,14,0.1,0.6002608039973919,0.7335072026649279,0.26649279733507214,0.0,0.8482020548523763,169.65750297015975,9,0.0004664098159867282,0.26604631200620354,0.26698630133013707,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
20,15,0.143844989,0.42949520570504796,0.619663470470032,0.380336529529968,0.0,0.7300966225616236,34.974896322203364,9,0.0009070180785598652,0.3794165508725012,0.3811476228551905,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
20,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447374908,31.19366666477029,9,0.0011024522704923896,0.5128049015386176,0.5149674401836588,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
20,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,26.293599987585946,9,0.0053325881710963715,0.5800177861998221,0.5909190767574759,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
21,0,3.35981829e-05,0.9999942215013078,0.9999961476675385,3.852332461473651e-06,0.0,0.9999740993093574,0.38393636870564335,9,5.8559585907424953e-08,3.7816474621754637e-06,3.90609996092639e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
21,1,0.000615848211,0.999870394651296,0.9999135964341974,8.640356580258413e-05,0.0,0.9995386132341081,3.0027750711533234,9,5.139421133485048e-07,8.58689991414252e-05,8.693880913057672e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
21,2,0.0112883789,0.987162296128377,0.9914415307522514,0.008558469247748612,0.0,0.9907781681313986,1819.4801124481623,9,1.4842190438181456e-05,0.00854214903457843,0.00857263191427371,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
21,3,0.0206130785,0.9537775684622243,0.9691850456414829,0.03081495435851711,0.0,0.9819556708720957,4777.959931889504,9,3.253171206753946e-05,0.030781798732182026,0.030844367531556265,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
21,4,0.0233572147,0.9388412526115874,0.9592275017410582,0.0407724982589418,0.0,0.9793129271595932,5565.381540561976,9,3.736797357753395e-05,0.04074029825926362,0.04081113825855531,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
21,5,0.0311537409,0.8998112010018878,0.9332074673345918,0.06679253266540819,0.0,0.9699053776762119,5742.290682986538,9,5.1509080049489557e-05,0.06674453266588809,0.06684693266486408,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
21,6,0.0362021775,0.8752600012473999,0.9168400008315999,0.08315999916840011,0.0,0.9639293566355474,4273.425019619965,9,6.654248093717465e-05,0.0830970658356961,0.08322888450104457,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
21,7,0.0420687089,0.8530192014698078,0.9020128009798718,0.0979871990201282,0.0,0.955994058647318,3194.3352114984227,9,8.485764325724332e-05,0.09790382835429516,0.09807332168593355,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
21,8,0.0483293024,0.8218648017813519,0.8812432011875679,0.11875679881243206,0.0,0.9472014243466816,2442.6037724842,9,0.00011255792404943059,0.11865209481347921,0.11887908147787583,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
21,9,0.0547144504,0.7949872020501279,0.8633248013667519,0.13667519863324806,0.0,0.9372967201153275,1752.8186618183154,9,0.00012703449323184766,0.13654986530116808,0.13680772129858956,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
21,10,0.0635808794,0.7663616023363838,0.8442410682242558,0.15575893177574418,0.0,0.9221462304805969,1034.8098210827327,9,0.00017761459747415152,0.1555894384441058,0.15594195044058054,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
21,11,0.0738841056,0.7183488028165119,0.8122325352110079,0.1877674647889921,0.0,0.9034094914537777,531.2640525197692,9,0.0002623876084494788,0.18752836079138308,0.18804825411951753,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
21,12,0.0858569606,0.6756352032436479,0.7837568021624319,0.21624319783756807,0.0,0.8797285437892098,313.5955707840607,9,0.00037227090423375163,0.2158903658410962,0.21662335783376646,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
21,13,0.0925524149,0.6483560035164398,0.7655706690109598,0.23442933098904017,0.0,0.865031551774503,256.24957486100715,9,0.00040822221175863273,0.23402098965979,0.23482310165176903,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
21,14,0.1,0.600271203997288,0.7335141359981919,0.26648586400180807,0.0,0.8482020230804556,169.65423466106557,9,0.00047173335372715846,0.26603494133965067,0.2669828026635053,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
21,15,0.143844989,0.42949520570504796,0.619663470470032,0.380336529529968,0.0,0.7300966225986851,35.82506195382201,9,0.0009120535585740865,0.37944304687223623,0.38127133485395337,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
21,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447374916,34.5054819166283,9,0.0011601262157365196,0.5127894348721056,0.5151102241822311,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
21,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,28.485210732682766,9,0.005276334946170069,0.5804692208619744,0.591016868756498,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
22,0,3.35981829e-05,0.9999941941150581,0.9999961294100387,3.870589961318949e-06,0.0,0.99997423660448,0.3800435211214401,9,6.068983809451807e-08,3.7816474621754637e-06,3.90609996092639e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
22,1,0.000615848211,0.9998697064813029,0.999913137654202,8.686234579802221e-05,0.0,0.9995396602524069,3.0307606525363138,9,5.027830059809008e-07,8.648002913513864e-05,8.739758912612583e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
22,2,0.0112883789,0.9868472521315275,0.9912315014210183,0.008768498578981654,0.0,0.9907987384806085,1995.781308976185,9,1.5206987268617202e-05,0.008753130579135404,0.008783613458830573,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
22,3,0.0206130785,0.9525840604741594,0.9683893736494396,0.031610626350560445,0.0,0.9819868187928376,5078.161017819225,9,3.362760291347328e-05,0.03157837301754973,0.031644453016888785,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
22,4,0.0233572147,0.937549300624507,0.958366200416338,0.04163379958366198,0.0,0.9793452742082515,5844.420657646069,9,3.887060971561691e-05,0.04159863025068044,0.041675399583246064,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
22,5,0.0311537409,0.8988536010114638,0.9325690673409759,0.06743093265902411,0.0,0.9699138686180934,5878.067583244852,9,4.920776299378006e-05,0.06738719932612813,0.06748106599185599,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
22,6,0.0362021775,0.8749952012500478,0.9166634675000319,0.08333653249996809,0.0,0.9639322758454877,4300.677366972692,9,6.455812086494983e-05,0.08326719916732817,0.08339208449941246,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
22,7,0.0420687089,0.8521480014785199,0.9014320009856799,0.09856799901432012,0.0,0.9560018212521937,3234.0407144041815,9,8.02401104487231e-05,0.0984921803484116,0.0986528843468046,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
22,8,0.0483293024,0.821688801783112,0.8811258678554079,0.11887413214459208,0.0,0.9472029276281893,2447.0481354109766,9,9.988223530425177e-05,0.11877058014562762,0.11896816947698492,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
22,9,0.0547144504,0.7948736020512639,0.8632490680341759,0.1367509319658241,0.0,0.937297523767762,1753.9292668301455,9,0.00012902863164564402,0.13662124663378752,0.13687492129791745,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
22,10,0.0635808794,0.7663296023367038,0.8442197348911359,0.1557802651088641,0.0,0.922146291062862,1034.2466878149505,9,0.00017966921250870158,0.15560437177728964,0.15595065444049339,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
22,11,0.0738841056,0.7183968028160319,0.812264535210688,0.18773546478931202,0.0,0.9034093554707551,532.6207246986972,9,0.0002699534886554427,0.1874693314586401,0.1880116887865497,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
22,12,0.0858569606,0.6756496032435039,0.783766402162336,0.21623359783766405,0.0,0.8797284982483188,314.4981808728049,9,0.0003720477534034422,0.21585815250808513,0.21663344850033217,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
22,13,0.0925524149,0.6483592035164079,0.7655728023442719,0.23442719765572806,0.0,0.865031536737584,255.54508237008704,9,0.0004154032449468829,0.23400181099331527,0.2348218429851149,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
22,14,0.1,0.6002736039972639,0.7335157359981759,0.2664842640018241,0.0,0.8482020152829051,170.18274040150015,9,0.0004884689028991648,0.26598446667348863,0.2669821839968448,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
