check_num,p_index,p,p_raw,lrb_lambda,rb_p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high,lambda
15,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672909,25.457653450238016,9,0.008119937018514555,0.5130387362029459,0.5298020853686458,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
15,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770264,32.393708469722824,9,0.005256308472511414,0.5354701173119654,0.5458503412081632,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
16,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2163804313892337e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
16,1,0.0005,0.0001,0.0005,0.0005,0.9999964634050353,0.9999976422700235,2.3577299764765414e-06,0.0,0.9992517929451842,0.5090774370571743,9,1.8385902249995893e-07,2.1843674781196754e-06,2.5433199745128476e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
16,2,0.001,0.0002,0.001,0.001,0.9999817052801829,0.999987803520122,1.2196479878046063e-05,0.0,0.9985308766467241,1.6829612835301362,9,3.1504795166708285e-07,1.1865149881273851e-05,1.2489899875123278e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
16,3,0.0025,0.0005,0.0025,0.0025,0.9998771516812284,0.9999181011208189,8.189887918108596e-05,0.0,0.996443106324889,14.601842180119133,9,7.682800743003603e-07,8.114474585518838e-05,8.264324917350852e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
16,4,0.005,0.001,0.005,0.005,0.9994795501775795,0.9996530334517196,0.00034696654828036966,0.0,0.9929873159870387,89.39972822276675,9,2.173323668043402e-06,0.00034475791005250667,0.0003493855330062301,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
16,5,0.01,0.002,0.01,0.01,0.997799498942005,0.9985329992946701,0.0014670007053299017,0.0,0.9856712426633392,330.5229039692952,9,7.402871549920622e-06,0.0014595649054044424,0.0014739672236602664,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
16,6,0.025,0.005,0.025,0.025,0.9779443522205565,0.9852962348137044,0.01470376518629557,0.0,0.9620249646762837,1791.887073282573,9,5.164959705042299e-05,0.014654483693455168,0.014751367959153008,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
16,7,0.0375,0.0075,0.0375,0.0375,0.9117337448826626,0.941155829921775,0.058844170078224955,0.0,0.9402834216781225,2660.360872401319,9,0.00010959492537504998,0.058739140532608765,0.058970158450298425,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
16,8,0.05,0.01,0.05,0.05,0.8438296015617037,0.8958864010411358,0.10411359895886418,0.0,0.9175876852140523,1335.386329765435,9,0.0001920682825298832,0.10391778029415559,0.10429395095706058,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
16,9,0.0625,0.0125,0.0625,0.0625,0.7839648021603519,0.855976534773568,0.14402346522643195,0.0,0.8936262491712201,582.5986126913019,9,0.0003436753059251139,0.1436646385633536,0.14435955055640456,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
16,10,0.075,0.015,0.075,0.075,0.7206696027933038,0.8137797351955358,0.1862202648044642,0.0,0.8686672842408486,230.09603344310304,9,0.0006027384071329357,0.18559359814406406,0.1868548247981185,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
16,11,0.1,0.02,0.1,0.1,0.5705616042943839,0.7137077361962559,0.28629226380374406,0.0,0.8156633629029341,64.9961355657991,9,0.0013835226295425256,0.2849284878173817,0.28777288245560445,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
16,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642146756605,22.06806392988792,9,0.0033622067928839516,0.40077390532559426,0.40756485992435143,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
16,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672908,27.745624873437112,9,0.008160799506578347,0.513279632200537,0.5294057120392761,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
16,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.4453166485577027,33.764188960785525,9,0.005465391663248406,0.5352553546474466,0.5457488585425113,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
17,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2884046744039216e-08,0.0,3.333333298272123e-08,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
17,1,0.0005,0.0001,0.0005,0.0005,0.9999961850200382,0.9999974566800255,2.5433199745128476e-06,0.0,0.9992529081885313,0.5238569744531709,9,1.8788070935636528e-07,2.3577299764765414e-06,2.7175199729390087e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
17,2,0.001,0.0002,0.001,0.001,0.9999805792001942,0.9999870528001296,1.2947199870438908e-05,0.0,0.9985360846300553,1.3188967010631025,9,3.179311849289513e-07,1.257047987424098e-05,1.32453798675769e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
17,3,0.0025,0.0005,0.0025,0.0025,0.9998684448363157,0.9999122965575437,8.770344245634387e-05,0.0,0.9964720341138324,15.164083607834405,9,8.247273188299932e-07,8.693880913057672e-05,8.862100244710902e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
17,4,0.005,0.001,0.005,0.005,0.999456261827875,0.9996375078852499,0.00036249211475014587,0.0,0.9930313188300456,101.45201224037339,9,2.2872674073478135e-06,0.000360228427647713,0.00036474095800242967,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
17,5,0.01,0.002,0.01,0.01,0.9977082332729177,0.9984721555152785,0.001527844484721541,0.0,0.9857332303670656,401.77365992612926,9,8.326492811555849e-06,0.001518580507480931,0.001535880484641261,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
17,6,0.025,0.005,0.025,0.025,0.9763319662366804,0.9842213108244536,0.015778689175546368,0.0,0.9621644602611296,2129.893755276364,9,5.1250246460261385e-05,0.01573154181601799,0.015832752535005917,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
17,7,0.0375,0.0075,0.0375,0.0375,0.9107564688924351,0.9405043125949568,0.059495687405043185,0.0,0.9402962551174439,2697.4279794846584,9,0.00010812213157984987,0.05939087556609137,0.05960667359059996,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
17,8,0.05,0.01,0.05,0.05,0.8437736015622639,0.895849067708176,0.10415093229182404,0.0,0.917587906940328,1334.004322418391,9,0.00019562535364040648,0.10395417496045836,0.10434790295652102,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
17,9,0.0625,0.0125,0.0625,0.0625,0.783884802161152,0.855923201440768,0.14407679855923206,0.0,0.8936264408170946,580.3366904267588,9,0.00033945445643297144,0.14373813189595197,0.14440612122260554,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
17,10,0.075,0.015,0.075,0.075,0.720754402792456,0.8138362685283039,0.18616373147169607,0.0,0.8686671796946631,236.1811618698606,9,0.0005716286778776164,0.18564108614358915,0.1867334167993326,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
17,11,0.1,0.02,0.1,0.1,0.5705632042943679,0.713708802862912,0.28629119713708795,0.0,0.8156633621036391,64.61743300746325,9,0.00135176316631472,0.2847489891525101,0.2874866957917996,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
17,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642146744723,19.520554579356833,9,0.003152820976426654,0.4012077399879226,0.4076064599239354,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
17,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672907,23.078830848545323,9,0.007989423925090442,0.5136632481967008,0.5291570080417632,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
17,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770264,33.99634694655387,9,0.006104701273043067,0.5352006559813267,0.5472542025274579,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
18,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.3225179114427734e-08,0.0,3.333333298272123e-08,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
18,1,0.0005,0.0001,0.0005,0.0005,0.9999958192000418,0.9999972128000278,2.787199972154042e-06,0.0,0.999254147765346,0.5796524931573425,9,1.8564472494982534e-07,2.612999973838903e-06,3.0106449698807936e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
18,2,0.001,0.0002,0.001,0.001,0.9999789823902102,0.9999859882601401,1.4011739859931538e-05,0.0,0.9985433151740677,1.1055435499037325,9,3.118745456343775e-07,1.3708799862954812e-05,1.4316719856743987e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
18,3,0.0025,0.0005,0.0025,0.0025,0.9998598751914013,0.9999065834609343,9.34165390656938e-05,0.0,0.9965006438068027,17.341323353701366,9,8.576423243586826e-07,9.246920574190742e-05,9.418793905802136e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
18,4,0.005,0.001,0.005,0.005,0.9994349243238507,0.9996232828825672,0.0003767171174328121,0.0,0.9930718636924994,119.45786483400708,9,2.5087132239357508e-06,0.0003740841012090934,0.0003791041498590886,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
18,5,0.01,0.002,0.01,0.01,0.9975890144991099,0.99839267633274,0.0016073236672600189,0.0,0.9858137125362667,508.7365619859653,9,7.916136207418196e-06,0.0016000659839994213,0.0016154252671790603,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
18,6,0.025,0.005,0.025,0.025,0.9752055002479448,0.9834703334986298,0.01652966650137022,0.0,0.9622616526114849,2433.7639184141476,9,5.338460927986394e-05,0.016475114715248814,0.01658571983414294,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
18,7,0.0375,0.0075,0.0375,0.0375,0.910152800898472,0.940101867265648,0.05989813273435196,0.0,0.9403038479860995,2728.213371831133,9,0.00010026942715126028,0.05980013540199869,0.06000410713329222,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
18,8,0.05,0.01,0.05,0.05,0.8437192015628079,0.8958128010418719,0.10418719895812811,0.0,0.917588083951316,1335.783922252059,9,0.00019934995396695844,0.10400400962662668,0.10441314028920201,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
18,9,0.0625,0.0125,0.0625,0.0625,0.7840056021599439,0.8560037347732958,0.14399626522670417,0.0,0.8936261378198331,580.5750214876791,9,0.0003335289523180168,0.14367637189656962,0.14430984389023496,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
18,10,0.075,0.015,0.075,0.075,0.720792802792072,0.813861868528048,0.18613813147195202,0.0,0.8686671385349697,231.3713033111093,9,0.0005684886665302617,0.18548951281177153,0.1866310168003565,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
18,11,0.1,0.02,0.1,0.1,0.5705640042943599,0.71370933619624,0.28629066380376,0.0,0.8156633616840747,64.82188601087984,9,0.0013931853645219607,0.2850068238165985,0.2878037517886292,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
18,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642146741053,21.229875383551935,9,0.0031692364615316807,0.40096560665701064,0.40722450792775494,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
18,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672909,26.058438982505784,9,0.00777034820644783,0.5139427148605729,0.5291228747087712,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
18,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770264,32.19458600623954,9,0.005540572822522928,0.5350133066498669,0.5459993118733402,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
19,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2826714361208278e-08,0.0,3.333333298272123e-08,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
19,1,0.0005,0.0001,0.0005,0.0005,0.9999949348000506,0.9999966232000338,3.3767999662037695e-06,0.0,0.999256749390937,2.327630378545076,9,1.9021214621851016e-07,3.1856824680431828e-06,3.569592464280902e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
19,2,0.001,0.0002,0.001,0.001,0.9999749911405625,0.9999833274270417,1.667257295834279e-05,0.0,0.998559652954887,7.0964674255424995,9,3.257104491565447e-07,1.6353533169755075e-05,1.6997062330048607e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
19,3,0.0025,0.0005,0.0025,0.0025,0.9998430256840697,0.9998953504560465,0.00010464954395350556,0.0,0.996555047087933,37.422888469674625,9,9.099896628316781e-07,0.00010355537396444792,0.00010543109394556271,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
19,4,0.005,0.001,0.005,0.005,0.9993952164124479,0.9995968109416319,0.00040318905836811414,0.0,0.9931464698261434,186.36736100433262,9,2.4900867882713707e-06,0.00040079355379207815,0.00040564208914350974,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
19,5,0.01,0.002,0.01,0.01,0.9975733176492668,0.9983822117661779,0.0016177882338220817,0.0,0.9858249108145232,683.1014351261704,9,8.587439271092112e-06,0.001608673933913285,0.00162535478374648,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
19,6,0.025,0.005,0.025,0.025,0.96785800032142,0.9785720002142799,0.021427999785720075,0.0,0.9628614207481633,4408.865517164169,9,4.335752629272894e-05,0.02138851946611485,0.021473112105268918,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
19,7,0.0375,0.0075,0.0375,0.0375,0.8996848010031521,0.933123200668768,0.06687679933123203,0.0,0.9404293567669844,3268.403910822554,9,9.749407988120251e-05,0.06676791399898767,0.0669663993303361,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
19,8,0.05,0.01,0.05,0.05,0.838510401614896,0.8923402677432639,0.10765973225673608,0.0,0.9176068892611088,1392.5284753838941,9,0.0001798662770088943,0.10746952425863832,0.10782613225507198,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
19,9,0.0625,0.0125,0.0625,0.0625,0.783612802163872,0.855741868109248,0.14425813189075198,0.0,0.8936271206112303,576.5876749311262,9,0.00032942346273310625,0.14391626522750423,0.14459803588735304,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
19,10,0.075,0.015,0.075,0.075,0.72119200278808,0.81412800185872,0.18587199814127997,0.0,0.8686666628603245,228.09025894887205,9,0.0006025527839354951,0.18530643014693574,0.18644398746889357,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
19,11,0.1,0.02,0.1,0.1,0.5706184042938159,0.7137456028625438,0.28625439713745615,0.0,0.815663334953274,66.90806613835541,9,0.001422729565615958,0.2847062584862706,0.28754113845792195,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
19,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642147275289,21.237186915487044,9,0.0030378771885372063,0.40127845998721545,0.4071688065949786,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
19,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672932,23.21061706789928,9,0.007814045529260365,0.5126372215402943,0.5288613707113862,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
19,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770303,32.38293495298229,9,0.005598464576285509,0.5343929759894036,0.5457497118758361,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
20,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.1147479884907557e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
20,1,0.0005,0.0001,0.0005,0.0005,0.9999945925975541,0.9999963950650361,3.6049349638744843e-06,0.0,0.9992583776094689,1.9872359128661752,9,1.8727761293649338e-07,3.4119749660055376e-06,3.7816474621754637e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
20,2,0.001,0.0002,0.001,0.001,0.9999739499417293,0.9999826332944862,1.736670551377717e-05,0.0,0.9985651592564604,5.839591685163603,9,3.1082197420411333e-07,1.7039984204658687e-05,1.7668360448364062e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
20,3,0.0025,0.0005,0.0025,0.0025,0.999834689996653,0.9998897933311021,0.00011020666889793862,0.0,0.9965836750069084,38.941214898925445,9,9.564062326911753e-07,0.00010934121223993287,0.00011115264888850174,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
20,4,0.005,0.001,0.005,0.005,0.9993722677200773,0.999581511813385,0.0004184881866150514,0.0,0.9931911710217308,208.1787199317132,9,2.6240018953937953e-06,0.0004161410750665917,0.0004208207035537015,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
20,5,0.01,0.002,0.01,0.01,0.997494200975058,0.9983294673167054,0.0016705326832946454,0.0,0.9858790267296379,783.7854905117237,9,8.582201866785639e-06,0.0016611744333882017,0.0016785569572144432,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
20,6,0.025,0.005,0.025,0.025,0.9664936363350637,0.9776624242233757,0.02233757577662432,0.0,0.9629735410553764,4726.027720237462,9,4.533342173208288e-05,0.02229195081708054,0.02238314377616868,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
20,7,0.0375,0.0075,0.0375,0.0375,0.8987752010122478,0.9325168006748319,0.06748319932516811,0.0,0.94044033388948,3309.3032723597526,9,8.742821617277803e-05,0.06740319932596817,0.06757128465762058,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
20,8,0.05,0.01,0.05,0.05,0.838494401615056,0.892329601076704,0.107670398923296,0.0,0.91760694692887,1391.6999449802427,9,0.0001786418165987412,0.10749725759169416,0.10783908158827579,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
20,9,0.0625,0.0125,0.0625,0.0625,0.7837256021627439,0.8558170681084959,0.1441829318915041,0.0,0.8936268170606926,579.4791058725426,9,0.0003301444554218125,0.14384089456159116,0.14452673988806608,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
20,10,0.075,0.015,0.075,0.075,0.721216802787832,0.8141445351918879,0.1858554648081121,0.0,0.8686666309552007,229.62841041305518,9,0.0006292168348710373,0.18522184348111484,0.18649828080168382,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
20,11,0.1,0.02,0.1,0.1,0.5706192042938079,0.7137461361958719,0.2862538638041281,0.0,0.8156633344930372,68.06590314050432,9,0.001432930405952879,0.28496701581699646,0.2878326371216736,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
20,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.697864214727652,22.969720000215332,9,0.003071386304286373,0.401137937321954,0.40712217192877836,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
20,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672932,25.786267842082125,9,0.007976060452042204,0.5133750348662497,0.5291646453750201,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
